Datetime,Price_USD,Log_Return,Volatility
2024-11-03 06:00:00+00:00,2455.4970703125,0.004927550564663829,0.004549450369356337
2024-11-03 07:00:00+00:00,2449.956787109375,-0.002258826897504776,0.004557088229604631
2024-11-03 08:00:00+00:00,2459.44189453125,0.0038640655765807197,0.004625374204772462
2024-11-03 09:00:00+00:00,2447.70947265625,-0.004781773926497698,0.004701767969274976
2024-11-03 10:00:00+00:00,2457.080810546875,0.0038213047870204677,0.004761394117961125
2024-11-03 11:00:00+00:00,2454.14501953125,-0.0011955432174705152,0.004758656315000404
2024-11-03 12:00:00+00:00,2454.838134765625,0.00028238648094522037,0.004645835279937656
2024-11-03 13:00:00+00:00,2437.677734375,-0.0070149882888822235,0.004812442219926722
2024-11-03 14:00:00+00:00,2423.95068359375,-0.005647114950219671,0.0048294158672735794
2024-11-03 15:00:00+00:00,2441.89990234375,0.007377661869153009,0.005128053979808793
2024-11-03 16:00:00+00:00,2442.96875,0.0004376157270042421,0.005093915235332009
2024-11-03 17:00:00+00:00,2445.255859375,0.0009357628687955579,0.005076176830715628
2024-11-03 18:00:00+00:00,2421.745849609375,-0.009661057888216714,0.005378270568260335
2024-11-03 19:00:00+00:00,2450.079345703125,0.011631704508738743,0.005957194932494566
2024-11-03 20:00:00+00:00,2464.412353515625,0.005832972900574817,0.006101502989178796
2024-11-03 21:00:00+00:00,2468.4365234375,0.0016315808227533827,0.006116542491646149
2024-11-03 22:00:00+00:00,2459.402099609375,-0.003666692293011452,0.006152312473213043
2024-11-03 23:00:00+00:00,2456.174072265625,-0.0013133873608732615,0.006154228668715924
2024-11-04 00:00:00+00:00,2448.09619140625,-0.003294226349741876,0.006171685983137317
2024-11-04 01:00:00+00:00,2464.807373046875,0.006803001879421166,0.006284268592267533
2024-11-04 02:00:00+00:00,2482.327880859375,0.007083121913768944,0.005374807081172625
2024-11-04 03:00:00+00:00,2474.014404296875,-0.0033546853226792293,0.005277486599107257
2024-11-04 04:00:00+00:00,2471.203125,-0.0011369690344519468,0.005274096323316529
2024-11-04 05:00:00+00:00,2460.808837890625,-0.004215035396010604,0.005258114436025397
2024-11-04 06:00:00+00:00,2475.71142578125,0.006037707683178463,0.0053053077839212886
2024-11-04 07:00:00+00:00,2458.42041015625,-0.007008765465453888,0.005491852985485336
2024-11-04 08:00:00+00:00,2457.352294921875,-0.0004345665738697744,0.005435045789635709
2024-11-04 09:00:00+00:00,2454.374755859375,-0.00121242055857554,0.005347653707860059
2024-11-04 10:00:00+00:00,2464.47802734375,0.004107984580083278,0.00535660900642029
2024-11-04 11:00:00+00:00,2469.199462890625,0.0019139625553303194,0.0053608771601874805
2024-11-04 12:00:00+00:00,2474.857177734375,0.0022886943757523524,0.005376944650248138
2024-11-04 13:00:00+00:00,2459.324462890625,-0.0062959847383070875,0.005336040146825058
2024-11-04 14:00:00+00:00,2446.620849609375,-0.0051788761861034415,0.005313899774139586
2024-11-04 15:00:00+00:00,2442.71484375,-0.001597765805132039,0.005112611601042162
2024-11-04 16:00:00+00:00,2411.22802734375,-0.01297388902218684,0.005756663568758991
2024-11-04 17:00:00+00:00,2422.743896484375,0.0047645667402780355,0.0058517494968512804
2024-11-04 18:00:00+00:00,2424.36083984375,0.000667179071760121,0.0055097276469607106
2024-11-04 19:00:00+00:00,2429.35546875,0.0020580645227890187,0.004952796353897188
2024-11-04 20:00:00+00:00,2420.920654296875,-0.003478079491625471,0.00480970282193936
2024-11-04 21:00:00+00:00,2366.73828125,-0.02263514887671979,0.006531559849605129
2024-11-04 22:00:00+00:00,2412.174072265625,0.0190156909207746,0.007766843964223141
2024-11-04 23:00:00+00:00,2396.013427734375,-0.006722161058013234,0.00786006088030191
2024-11-05 00:00:00+00:00,2400.406982421875,0.0018320145194232532,0.00786559891242279
2024-11-05 01:00:00+00:00,2409.2744140625,0.003687330181247785,0.007759312049365966
2024-11-05 02:00:00+00:00,2401.93505859375,-0.003050942264520683,0.007576775508326351
2024-11-05 03:00:00+00:00,2416.5341796875,0.0060596695940509345,0.007712142437300761
2024-11-05 04:00:00+00:00,2426.774169921875,0.00422851685380908,0.007784804738491413
2024-11-05 05:00:00+00:00,2430.920166015625,0.001706981466408626,0.007764222515056409
2024-11-05 06:00:00+00:00,2429.723876953125,-0.0004922348051325092,0.007638217411456056
2024-11-05 07:00:00+00:00,2441.880126953125,0.004990666409379772,0.007605513497511195
2024-11-05 08:00:00+00:00,2439.383544921875,-0.0010229245608392042,0.007606977154532935
2024-11-05 09:00:00+00:00,2435.73193359375,-0.0014980617493581035,0.007608680576784681
2024-11-05 10:00:00+00:00,2434.525634765625,-0.0004953737398326458,0.007550060214655488
2024-11-05 11:00:00+00:00,2439.217529296875,0.0019253767885352377,0.007550219868733253
2024-11-05 12:00:00+00:00,2444.01220703125,0.0019637328301364957,0.007545274238377379
2024-11-05 13:00:00+00:00,2441.5244140625,-0.0010184319049161266,0.007445949532979791
2024-11-05 14:00:00+00:00,2469.6767578125,0.011464670708030374,0.007741252410898186
2024-11-05 15:00:00+00:00,2439.224609375,-0.012407069035280533,0.008164833523181498
2024-11-05 16:00:00+00:00,2460.871826171875,0.008835482283641382,0.007873476644263562
2024-11-05 17:00:00+00:00,2453.774169921875,-0.0028883712845653685,0.007862972678982963
2024-11-05 18:00:00+00:00,2452.7099609375,-0.0004337969807627519,0.007865350510075456
2024-11-05 19:00:00+00:00,2404.54443359375,-0.019833058863203638,0.008878947138061415
2024-11-05 20:00:00+00:00,2427.96630859375,0.009693535990547363,0.009086846052881263
2024-11-05 21:00:00+00:00,2416.508544921875,-0.0047302485336453105,0.0077780605246779815
2024-11-05 22:00:00+00:00,2432.955810546875,0.006783152728838024,0.0068868284129760685
2024-11-05 23:00:00+00:00,2423.607177734375,-0.0038499014146313065,0.006782620307391655
2024-11-06 00:00:00+00:00,2484.3681640625,0.024761367599881925,0.008403087860386859
2024-11-06 01:00:00+00:00,2484.92431640625,0.00022383562579891074,0.008392414209114732
2024-11-06 02:00:00+00:00,2574.60009765625,0.03545201726379954,0.010847799300243438
2024-11-06 03:00:00+00:00,2576.647216796875,0.0007948052669293263,0.010834191945303252
2024-11-06 04:00:00+00:00,2591.860595703125,0.005886969080779099,0.010849821558397853
2024-11-06 05:00:00+00:00,2594.90478515625,0.0011738297683184216,0.010852578773466681
2024-11-06 06:00:00+00:00,2589.081787109375,-0.002246533788124417,0.010881025542858016
2024-11-06 07:00:00+00:00,2592.817138671875,0.001441692423178073,0.010871900342599817
2024-11-06 08:00:00+00:00,2605.40576171875,0.004843442806411232,0.01085520749321649
2024-11-06 09:00:00+00:00,2624.276611328125,0.007216855696926008,0.01085291656679274
2024-11-06 10:00:00+00:00,2623.86328125,-0.0001575148862034948,0.01084825940936586
2024-11-06 11:00:00+00:00,2628.690185546875,0.001837927280950633,0.010848693015907863
2024-11-06 12:00:00+00:00,2637.04248046875,0.003172322810959806,0.010845911587077624
2024-11-06 13:00:00+00:00,2619.962890625,-0.006497862845061668,0.010994508876601925
2024-11-06 14:00:00+00:00,2612.5947265625,-0.0028162781842283103,0.010899067503138113
2024-11-06 15:00:00+00:00,2640.52490234375,0.01063384843530622,0.010552495481262908
2024-11-06 16:00:00+00:00,2658.44189453125,0.0067624731969424595,0.010513663255656882
2024-11-06 17:00:00+00:00,2654.099609375,-0.0016347302397782771,0.010485082913799227
2024-11-06 18:00:00+00:00,2679.567138671875,0.009549799059451865,0.010529702214070158
2024-11-06 19:00:00+00:00,2687.45068359375,0.002937776937911939,0.009268764331976001
2024-11-06 20:00:00+00:00,2691.10693359375,0.001359565453572898,0.009227017026799
2024-11-06 21:00:00+00:00,2690.386474609375,-0.00026775429570576775,0.009081207828492022
2024-11-06 22:00:00+00:00,2735.29345703125,0.016553872869026424,0.009402583359934479
2024-11-06 23:00:00+00:00,2724.77490234375,-0.003852906962847992,0.009402704713168678
2024-11-07 00:00:00+00:00,2724.578369140625,-7.21308358695053e-05,0.008436532407067283
2024-11-07 01:00:00+00:00,2811.85693359375,0.031531406330870544,0.01010718844921563
2024-11-07 02:00:00+00:00,2871.71337890625,0.021063752221050124,0.008536325821108089
2024-11-07 03:00:00+00:00,2853.005859375,-0.006535721786356737,0.008803520530087714
2024-11-07 04:00:00+00:00,2839.965087890625,-0.004581366887158495,0.0089762768911719
2024-11-07 05:00:00+00:00,2839.750732421875,-7.548105420527927e-05,0.008995824130321831
2024-11-07 06:00:00+00:00,2804.019775390625,-0.012662256335199799,0.009533235926742028
2024-11-07 07:00:00+00:00,2822.45458984375,0.006552906571047221,0.009546464184578475
2024-11-07 08:00:00+00:00,2821.677001953125,-0.0002755385422533049,0.00957312863910568
2024-11-07 09:00:00+00:00,2824.392822265625,0.0009620215854593886,0.00954760950899384
2024-11-07 10:00:00+00:00,2818.213623046875,-0.0021901941057726397,0.009586348127865423
2024-11-07 11:00:00+00:00,2796.31494140625,-0.007800759204286138,0.009834838695166966
2024-11-07 12:00:00+00:00,2818.618408203125,0.007944380711793105,0.009895477957200157
2024-11-07 13:00:00+00:00,2807.074951171875,-0.004103840182747888,0.009809638146368248
2024-11-07 14:00:00+00:00,2795.2265625,-0.0042298352948034485,0.00984945324751272
2024-11-07 15:00:00+00:00,2844.56689453125,0.01749765883103687,0.010180432093169517
2024-11-07 16:00:00+00:00,2848.736328125,0.0014646802308172257,0.010155001500290169
2024-11-07 17:00:00+00:00,2864.569580078125,0.005542602738664146,0.010121875502242087
2024-11-07 18:00:00+00:00,2880.374267578125,0.005502134673898726,0.010044546868847466
2024-11-07 19:00:00+00:00,2886.400146484375,0.002089861911274283,0.010046306799904042
2024-11-07 20:00:00+00:00,2904.26513671875,0.006170291681877281,0.010060641291424068
2024-11-07 21:00:00+00:00,2893.286376953125,-0.003787382609107775,0.010138376895343332
2024-11-07 22:00:00+00:00,2880.26220703125,-0.004511676597124126,0.009823584856282791
2024-11-07 23:00:00+00:00,2898.311279296875,0.006246915784253152,0.009771361317597552
2024-11-08 00:00:00+00:00,2909.1474609375,0.0037318196137558703,0.009757438204297605
2024-11-08 01:00:00+00:00,2926.228271484375,0.005854244906630461,0.0076402812050922995
2024-11-08 02:00:00+00:00,2890.155517578125,-0.012404001429023506,0.006969814470586929
2024-11-08 03:00:00+00:00,2901.788818359375,0.004017067758328976,0.006853919508800323
2024-11-08 04:00:00+00:00,2905.07373046875,0.0011313897762021262,0.00676086211481441
2024-11-08 05:00:00+00:00,2923.442626953125,0.0063031331383377265,0.006843888843655392
2024-11-08 06:00:00+00:00,2909.693115234375,-0.004714286720251089,0.006315318134968832
2024-11-08 07:00:00+00:00,2916.3662109375,0.002290776062414205,0.0062275825811346705
2024-11-08 08:00:00+00:00,2903.2119140625,-0.004520712324892321,0.006335522018757593
2024-11-08 09:00:00+00:00,2917.850341796875,0.005029480169888688,0.006383465660001808
2024-11-08 10:00:00+00:00,2926.2890625,0.002887927882733361,0.006344841420526817
2024-11-08 11:00:00+00:00,2917.96142578125,-0.0028498581200978586,0.006102864103488168
2024-11-08 12:00:00+00:00,2938.36279296875,0.006967322489330607,0.006063044260149855
2024-11-08 13:00:00+00:00,2950.292724609375,0.004051841010757844,0.005949129152935523
2024-11-08 14:00:00+00:00,2915.159423828125,-0.011979884952938238,0.006491735351561472
2024-11-08 15:00:00+00:00,2937.09033203125,0.007494899151362507,0.005710920277372101
2024-11-08 16:00:00+00:00,2908.815185546875,-0.009673562767267519,0.00613652405933111
2024-11-08 17:00:00+00:00,2923.666748046875,0.005092718594927014,0.006122299489834299
2024-11-08 18:00:00+00:00,2959.526123046875,0.012190597818265207,0.006484731537886308
2024-11-08 19:00:00+00:00,2958.232421875,-0.0004372267582950352,0.006488975711217509
2024-11-08 20:00:00+00:00,2935.851318359375,-0.007594466611881595,0.006621317185713629
2024-11-08 21:00:00+00:00,2941.11474609375,0.0017912062393840706,0.006563738132345788
2024-11-08 22:00:00+00:00,2960.2783203125,0.006494616224707635,0.006569496575824738
2024-11-08 23:00:00+00:00,2961.552978515625,0.00043049460833606383,0.006479647373139469
2024-11-09 00:00:00+00:00,2985.59521484375,0.008085343267709988,0.006621767725324488
2024-11-09 01:00:00+00:00,2988.760498046875,0.001059623380797563,0.006543354895960267
2024-11-09 02:00:00+00:00,2978.798828125,-0.003338610855926756,0.005980568704538699
2024-11-09 03:00:00+00:00,2966.4775390625,-0.004144906289211656,0.006048575009797941
2024-11-09 04:00:00+00:00,2973.467041015625,0.002353390704176858,0.006055582937642327
2024-11-09 05:00:00+00:00,3042.837646484375,0.023061890516704795,0.0074929912249062265
2024-11-09 06:00:00+00:00,3040.1083984375,-0.0008973442177057859,0.007391459652469221
2024-11-09 07:00:00+00:00,3032.266357421875,-0.0025828594876116644,0.007444915518167354
2024-11-09 08:00:00+00:00,3026.93798828125,-0.001758769042971785,0.007366741865913506
2024-11-09 09:00:00+00:00,3048.07861328125,0.0069598856181442665,0.00741461492395847
2024-11-09 10:00:00+00:00,3052.921875,0.0015876945905676843,0.007411217062990934
2024-11-09 11:00:00+00:00,3053.371337890625,0.00014721300657101951,0.007355111282565124
2024-11-09 12:00:00+00:00,3034.672119140625,-0.006142951404509454,0.0074478911575538405
2024-11-09 13:00:00+00:00,3047.24755859375,0.0041353579266762185,0.007449230842852393
2024-11-09 14:00:00+00:00,3041.768310546875,-0.0017997159618433883,0.006929038881344055
2024-11-09 15:00:00+00:00,3043.177734375,0.00046324941681502666,0.006824379311073918
2024-11-09 16:00:00+00:00,3030.69140625,-0.004111496453215911,0.00651670287120615
2024-11-09 17:00:00+00:00,3033.899169921875,0.0010578666212436925,0.006477574669217294
2024-11-09 18:00:00+00:00,3048.179443359375,0.004695861591672897,0.006112252270117078
2024-11-09 19:00:00+00:00,3071.436767578125,0.007600946003835586,0.006235911734849793
2024-11-09 20:00:00+00:00,3087.07666015625,0.005079123845110717,0.0059569443411737425
2024-11-09 21:00:00+00:00,3078.9970703125,-0.0026206609979223857,0.006034228361430497
2024-11-09 22:00:00+00:00,3141.142333984375,0.01998261695698419,0.007026416992600802
2024-11-09 23:00:00+00:00,3131.822998046875,-0.0029712718947103724,0.0071032589019879725
2024-11-10 00:00:00+00:00,3124.521484375,-0.0023341160344785613,0.007054400332875755
2024-11-10 01:00:00+00:00,3115.218017578125,-0.0029820070815824292,0.00712311723740396
2024-11-10 02:00:00+00:00,3130.077392578125,0.004758590927723873,0.007064287978264263
2024-11-10 03:00:00+00:00,3138.273193359375,0.0026149799183085645,0.006939627701677896
2024-11-10 04:00:00+00:00,3183.33349609375,0.01425620672546962,0.0073532015589477025
2024-11-10 05:00:00+00:00,3182.992919921875,-0.00010699299719947754,0.00597484341306612
2024-11-10 06:00:00+00:00,3180.073974609375,-0.0009174649789580387,0.005975250919366283
2024-11-10 07:00:00+00:00,3188.8505859375,0.002756075001437553,0.005900974223390554
2024-11-10 08:00:00+00:00,3185.12841796875,-0.0011679261539992948,0.0058853967181473335
2024-11-10 09:00:00+00:00,3189.923095703125,0.0015042007513623994,0.0057951023735800244
2024-11-10 10:00:00+00:00,3203.1474609375,0.004137099373175337,0.005812559430570112
2024-11-10 11:00:00+00:00,3226.168212890625,0.0071612132618737384,0.005891075098642196
2024-11-10 12:00:00+00:00,3193.46875,-0.010187412741318836,0.006193015446596895
2024-11-10 13:00:00+00:00,3205.64208984375,0.00380470188227032,0.00618871536287405
2024-11-10 14:00:00+00:00,3197.1435546875,-0.0026546383461539544,0.006214612495381924
2024-11-10 15:00:00+00:00,3209.121826171875,0.003739553306392127,0.006213635139266256
2024-11-10 16:00:00+00:00,3213.824951171875,0.0014644760430373202,0.0060694761947730404
2024-11-10 17:00:00+00:00,3219.995849609375,0.0019182692589245788,0.0060634670593881015
2024-11-10 18:00:00+00:00,3229.04150390625,0.0028052745652208584,0.006045689030763728
2024-11-10 19:00:00+00:00,3161.64013671875,-0.021094421623295088,0.007608303547617192
2024-11-10 20:00:00+00:00,3121.4736328125,-0.012785715032834002,0.008072647523023512
2024-11-10 21:00:00+00:00,3170.375732421875,0.015544899919839426,0.008605125921684479
2024-11-10 22:00:00+00:00,3185.874755859375,0.004876791493336699,0.0076751842919257195
2024-11-10 23:00:00+00:00,3191.25048828125,0.0016859426432458031,0.007640045406389082
2024-11-11 00:00:00+00:00,3190.858154296875,-0.00012294807463848908,0.007614106872399492
2024-11-11 01:00:00+00:00,3198.785888671875,0.0024814335163631557,0.007575339756656773
2024-11-11 02:00:00+00:00,3207.320068359375,0.0026643907526366964,0.0075433952060644256
2024-11-11 03:00:00+00:00,3198.830322265625,-0.0026505000807720744,0.007571379997927638
2024-11-11 04:00:00+00:00,3182.95263671875,-0.004975950579948141,0.007087139843326793
2024-11-11 05:00:00+00:00,3119.7919921875,-0.020042937685223097,0.00818318191907739
2024-11-11 06:00:00+00:00,3142.29248046875,0.007186292427630393,0.008345244156663672
2024-11-11 07:00:00+00:00,3144.177490234375,0.0005997037545409227,0.008320256926119755
2024-11-11 08:00:00+00:00,3153.25537109375,0.0028830437250142323,0.00834901795132763
2024-11-11 09:00:00+00:00,3182.44384765625,0.009214036859764182,0.00857159383019778
2024-11-11 10:00:00+00:00,3194.08056640625,0.0036498665770247473,0.008561698862732869
2024-11-11 11:00:00+00:00,3203.07763671875,0.0028128353118434886,0.008446187347566598
2024-11-11 12:00:00+00:00,3177.88916015625,-0.00789491880989122,0.00834181580590555
2024-11-11 13:00:00+00:00,3154.881591796875,-0.007266225319056271,0.008416285950974926
2024-11-11 14:00:00+00:00,3181.75439453125,0.008481776101954679,0.008606665002930622
2024-11-11 15:00:00+00:00,3241.055419921875,0.0184662825926516,0.009389221197431831
2024-11-11 16:00:00+00:00,3281.3359375,0.01235161384131627,0.009700106280144782
2024-11-11 17:00:00+00:00,3298.24169921875,0.005138870564675798,0.009737498336794527
2024-11-11 18:00:00+00:00,3327.682373046875,0.008886569557297991,0.009864797660640565
2024-11-11 19:00:00+00:00,3304.694580078125,-0.006932020053642594,0.008840212751522098
2024-11-11 20:00:00+00:00,3343.3203125,0.011620361172495553,0.008480593693264508
2024-11-11 21:00:00+00:00,3324.4638671875,-0.005656000576202049,0.008201516449685736
2024-11-11 22:00:00+00:00,3343.812744140625,0.005803277933283079,0.008217920788906544
2024-11-11 23:00:00+00:00,3374.517822265625,0.009140750552180702,0.008344808737923991
2024-11-12 00:00:00+00:00,3344.007080078125,-0.009082634172654293,0.008653852023471006
2024-11-12 01:00:00+00:00,3317.216064453125,-0.008043916110303142,0.008889418816030002
2024-11-12 02:00:00+00:00,3308.400390625,-0.00266108945187785,0.008925866550090642
2024-11-12 03:00:00+00:00,3337.82373046875,0.008854210009358965,0.009013380677793252
2024-11-12 04:00:00+00:00,3331.5634765625,-0.0018773106285482992,0.008934361579109651
2024-11-12 05:00:00+00:00,3332.190185546875,0.00018809488405507004,0.007633604934408047
2024-11-12 06:00:00+00:00,3380.416015625,0.014368982295731907,0.007949586842052603
2024-11-12 07:00:00+00:00,3373.54345703125,-0.0020351205818125275,0.00800281980446189
2024-11-12 08:00:00+00:00,3420.005859375,0.013678601455529063,0.008297799414052762
2024-11-12 09:00:00+00:00,3370.1923828125,-0.014672434717731832,0.00897310916637651
2024-11-12 10:00:00+00:00,3292.776123046875,-0.023238814252829868,0.010377481792621171
2024-11-12 11:00:00+00:00,3288.094482421875,-0.001422803059184951,0.010386080232269551
2024-11-12 12:00:00+00:00,3252.339111328125,-0.010933748285652427,0.01051808250182765
2024-11-12 13:00:00+00:00,3261.173583984375,0.002712661657972685,0.010374814395179692
2024-11-12 14:00:00+00:00,3287.02587890625,0.007896042076003166,0.010358058971407551
2024-11-12 15:00:00+00:00,3261.7138671875,-0.007730384394982392,0.009844168701708338
2024-11-12 16:00:00+00:00,3257.353759765625,-0.0013376477501098652,0.009504102285829647
2024-11-12 17:00:00+00:00,3230.892822265625,-0.008156621013139492,0.00956027268047526
2024-11-12 18:00:00+00:00,3290.704345703125,0.01834311410288382,0.010155751204438524
2024-11-12 19:00:00+00:00,3276.9501953125,-0.004188457359425762,0.010095058966215948
2024-11-12 20:00:00+00:00,3290.291015625,0.00406284411827465,0.009819499933933912
2024-11-12 21:00:00+00:00,3279.7763671875,-0.0032007761265456848,0.009777956639753694
2024-11-12 22:00:00+00:00,3290.1064453125,0.0031446791161010073,0.009717559678703148
2024-11-12 23:00:00+00:00,3248.094970703125,-0.012851256831765521,0.009788386074496884
2024-11-13 00:00:00+00:00,3250.712890625,0.000805661628822342,0.009666690167320092
2024-11-13 01:00:00+00:00,3274.81201171875,0.007386143188526377,0.009703308130721842
2024-11-13 02:00:00+00:00,3255.418212890625,-0.005939715807609828,0.009757454668591127
2024-11-13 03:00:00+00:00,3211.720947265625,-0.013513836506103069,0.009875462109302855
2024-11-13 04:00:00+00:00,3196.025634765625,-0.004898865361861548,0.0098983228035851
2024-11-13 05:00:00+00:00,3140.170654296875,-0.017630901816706648,0.01040354396060718
2024-11-13 06:00:00+00:00,3132.19677734375,-0.002542542775319752,0.009766425657490163
2024-11-13 07:00:00+00:00,3163.3857421875,0.009908287250337055,0.010124881165962102
2024-11-13 08:00:00+00:00,3162.703369140625,-0.00021573298684637635,0.009528511106956915
2024-11-13 09:00:00+00:00,3167.296875,0.0014513448620924831,0.009253237649305374
2024-11-13 10:00:00+00:00,3170.892333984375,0.0011345383520404897,0.008161207337085948
2024-11-13 11:00:00+00:00,3172.086669921875,0.00037658518209782784,0.008170893018027738
2024-11-13 12:00:00+00:00,3173.057861328125,0.0003061211321667336,0.007924882655745136
2024-11-13 13:00:00+00:00,3215.5712890625,0.013309288828869491,0.008421966985000348
2024-11-13 14:00:00+00:00,3331.63720703125,0.03545880014241585,0.011086711332895842
2024-11-13 15:00:00+00:00,3310.7158203125,-0.0062994110120700095,0.011043943341551683
2024-11-13 16:00:00+00:00,3289.431396484375,-0.006449703896776238,0.011132312296732632
2024-11-13 17:00:00+00:00,3275.793701171875,-0.004154530796836875,0.011027922531143233
2024-11-13 18:00:00+00:00,3271.8916015625,-0.0011919021427920272,0.010360176313021182
2024-11-13 19:00:00+00:00,3167.24169921875,-0.03250720640487308,0.012266772698443645
2024-11-13 20:00:00+00:00,3161.4013671875,-0.001845682756291805,0.012211139146778079
2024-11-13 21:00:00+00:00,3154.740234375,-0.0021092419081967053,0.012207202610068087
2024-11-13 22:00:00+00:00,3181.1494140625,0.008336424431930337,0.01234057235997557
2024-11-13 23:00:00+00:00,3189.45458984375,0.0026073447607824368,0.012118497972222062
2024-11-14 00:00:00+00:00,3189.8115234375,0.00011190428108322224,0.012115430221499869
2024-11-14 01:00:00+00:00,3214.392578125,0.007676574640846815,0.012124091793294602
2024-11-14 02:00:00+00:00,3207.896728515625,-0.0020229085033054905,0.012077834178675391
2024-11-14 03:00:00+00:00,3213.429443359375,0.0017232316393183504,0.011766658784869335
2024-11-14 04:00:00+00:00,3237.873046875,0.007577917955333066,0.011815308262002852
2024-11-14 05:00:00+00:00,3222.816162109375,-0.004661085385383135,0.011230089238491137
2024-11-14 06:00:00+00:00,3187.69775390625,-0.010956612834855696,0.011476802942580584
2024-11-14 07:00:00+00:00,3221.267578125,0.010475990894915226,0.011497105473425686
2024-11-14 08:00:00+00:00,3205.70654296875,-0.004842423594895492,0.011552753359270557
2024-11-14 09:00:00+00:00,3207.55517578125,0.0005765031725729532,0.011551207703001097
2024-11-14 10:00:00+00:00,3181.87353515625,-0.008038834170771248,0.01168124463117152
2024-11-14 11:00:00+00:00,3189.078125,0.002261700700050077,0.011689211418719455
2024-11-14 12:00:00+00:00,3187.068603515625,-0.000630324751443156,0.011690483341962514
2024-11-14 13:00:00+00:00,3165.0693359375,-0.006926598806280744,0.011429478129031717
2024-11-14 14:00:00+00:00,3123.835693359375,-0.013113326806549615,0.008739749203198543
2024-11-14 15:00:00+00:00,3083.803466796875,-0.012897908688001915,0.008959474263365692
2024-11-14 16:00:00+00:00,3168.619873046875,0.02713239485812004,0.010819737278083255
2024-11-14 17:00:00+00:00,3129.208251953125,-0.012516103902933982,0.011039338375993642
2024-11-14 18:00:00+00:00,3131.078125,0.0005973762188789351,0.011050417589612593
2024-11-14 19:00:00+00:00,3144.716552734375,0.004346365649255652,0.00896673300610877
2024-11-14 20:00:00+00:00,3103.634033203125,-0.013150066078436818,0.009340706798114053
2024-11-14 21:00:00+00:00,3117.546142578125,0.004472505914500506,0.009396083367885751
2024-11-14 22:00:00+00:00,3091.830078125,-0.00828302572346354,0.009329162450125127
2024-11-14 23:00:00+00:00,3057.000244140625,-0.011329051115300491,0.009514626617754925
2024-11-15 00:00:00+00:00,3064.3818359375,0.0024117414264385505,0.009545906159719075
2024-11-15 01:00:00+00:00,3066.417236328125,0.0006639919010278388,0.009352698960104613
2024-11-15 02:00:00+00:00,3082.2080078125,0.005136369700139106,0.009464235170257036
2024-11-15 03:00:00+00:00,3085.94189453125,0.001210699232009014,0.009456831853583354
2024-11-15 04:00:00+00:00,3029.394775390625,-0.018494069556857843,0.009836175176624207
2024-11-15 05:00:00+00:00,3057.764892578125,0.009321366336008939,0.010129214271243026
2024-11-15 06:00:00+00:00,3065.87255859375,0.002647991759067395,0.00999712179072747
2024-11-15 07:00:00+00:00,3042.25390625,-0.007733556335065348,0.009726233064614032
2024-11-15 08:00:00+00:00,3072.482421875,0.009887184092683098,0.010024405709833876
2024-11-15 09:00:00+00:00,3099.029052734375,0.008603012308658809,0.010237669092776054
2024-11-15 10:00:00+00:00,3101.837646484375,0.0009058714138834045,0.010149207694142183
2024-11-15 11:00:00+00:00,3104.535888671875,0.0008695069164672743,0.010133354343541347
2024-11-15 12:00:00+00:00,3102.7255859375,-0.0005832854933227677,0.01013345761801919
2024-11-15 13:00:00+00:00,3102.095947265625,-0.00020295142113819427,0.010058540881623106
2024-11-15 14:00:00+00:00,3055.550048828125,-0.015118369918530524,0.010172614446676647
2024-11-15 15:00:00+00:00,3022.19091796875,-0.010977587245936168,0.010081456466472837
2024-11-15 16:00:00+00:00,3030.04248046875,0.002594601492640701,0.008187562701242905
2024-11-15 17:00:00+00:00,3038.37939453125,0.0027476399891786926,0.007912300622657515
2024-11-15 18:00:00+00:00,3019.818115234375,-0.006127676539370181,0.007963784988264153
2024-11-15 19:00:00+00:00,3041.8115234375,0.007256630980796938,0.00807813091725129
2024-11-15 20:00:00+00:00,3088.843505859375,0.01534351709446641,0.008362865784846888
2024-11-15 21:00:00+00:00,3090.48681640625,0.0005318733584102434,0.008305647448778349
2024-11-15 22:00:00+00:00,3101.736083984375,0.0036333575630210072,0.008166633753047424
2024-11-15 23:00:00+00:00,3087.94482421875,-0.004456217628095557,0.007862044487964917
2024-11-16 00:00:00+00:00,3082.981689453125,-0.0016085545095321126,0.00786058370225866
2024-11-16 01:00:00+00:00,3099.92822265625,0.005481747552630682,0.007932744233814518
2024-11-16 02:00:00+00:00,3111.63671875,0.0037699066406443266,0.00790251391412763
2024-11-16 03:00:00+00:00,3154.72412109375,0.01375218647944922,0.008360141987795574
2024-11-16 04:00:00+00:00,3131.823486328125,-0.007285631953686665,0.007497073822823019
2024-11-16 05:00:00+00:00,3132.6328125,0.000258386725925186,0.007305778239711124
2024-11-16 06:00:00+00:00,3113.000244140625,-0.006286835247895621,0.007444893354936823
2024-11-16 07:00:00+00:00,3109.07958984375,-0.0012602393155935832,0.007243027520410613
2024-11-16 08:00:00+00:00,3119.595703125,0.0033766805231136426,0.007010182467304124
2024-11-16 09:00:00+00:00,3119.18994140625,-0.00013007714720181596,0.00680211972337583
2024-11-16 10:00:00+00:00,3128.506103515625,0.002982273448382559,0.006823727238602655
2024-11-16 11:00:00+00:00,3192.427001953125,0.02022583578819421,0.007939617605386523
2024-11-16 12:00:00+00:00,3176.54345703125,-0.004987800761078433,0.008032108294780195
